Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
0.7930125363973528,-0.7941177467067997,0.6154845043817336,0.466566743824046,0.874949125902581,2.315518496124196,1.1487642239443274,-0.2267949380998237,2.0,1.0,0.320338153632544,34.43598179231029,1.2269266835353405,0.9298029556650246,0.005847953216374269,0.9642857142857143,0.8898788645659244,0.8884281690790696,0.8898788645659244,0.8898788645659244,0.8898788645659244,0.9824561403508771,16.2961543151794,0.6907318344955353,0.7835720216958976,0.3172776342285275,0.45798730047659253,3.170472560594874,1.7735972805778641,6.610608374027566e-07,0.39160947415207065,57
0.2295605194068989,-1.5010766425992466,-0.2915157864702438,-0.0305311595954867,-0.0627432423165897,-0.356671858353433,-0.2538862229312577,-1.484117834274258,1.0,0.0,0.32072007846855594,34.98524157543974,1.2284700715961339,0.9310147143130135,0.005747126436781609,0.9649232596304569,0.8913259702621744,0.8899196871594355,0.891708631041227,0.8909436377662766,0.8913259702621745,0.9827586206896551,16.618379957597682,0.6911546461401955,0.7838610812825633,0.3176243766386024,0.4583884537349608,3.171004928703411,1.7768692019855308,6.58601137757071e-07,0.39175704768153935,58
-1.5160359253870563,-0.2378222220701201,0.0758767364065065,0.1233324771772257,-0.6002010631251389,-1.358743241282544,-1.3265012705419994,-0.1453017874218511,1.0,0.0,0.3227961835025478,35.92986671463776,1.223762942006594,0.9321865958543062,0.005649717514124294,0.9655588757392591,0.8926948871197937,0.8913298550894042,0.8934365776526223,0.8919544270012261,0.8926948871197937,0.9830508474576272,16.945693292462767,0.6916046190646764,0.7840258618355375,0.31796827650938414,0.4587262733571282,3.171036164489502,1.7794652390516945,6.554467716402229e-07,0.3918373018820981,59
0.1743201255843053,1.732391094351453,0.3629021449039678,0.5967590518624951,-0.7031185181735845,2.07363919679648,0.9012376744956948,1.2167980167671195,2.0,1.0,0.32399264304394626,36.758784388983166,1.2206738146222689,0.9333154537269401,0.005555555555555556,0.9661115895800325,0.8941355940977421,0.89281314557551,0.8944942716234195,0.893777204104374,0.8941355940977422,0.9833333333333333,17.275911477404772,0.6920575958034922,0.7841075486089149,0.31830728030432437,0.45904969828518905,3.1707806996305554,1.7825302971045418,6.515711367504413e-07,0.3918810724193813,60
-0.3780838126416298,0.5386736144019116,-1.4855414858196825,-1.0602339595359478,-1.2977527028979368,-1.1053458800820792,0.1940189617853156,-0.3315718461143599,1.0,0.0,0.32606233373119536,37.704455268534396,1.216387295422607,0.9344109530124368,0.00546448087431694,0.966704258004459,0.8954298874134512,0.8941450237191915,0.8961257601390105,0.8947350945879132,0.8954298874134512,0.9836065573770492,17.610805637915096,0.6925206886348618,0.7840867459307955,0.31864408739509087,0.4593206036804975,3.1701056656693254,1.7849660407209655,6.472486645632179e-07,0.39186819123789646,61
-1.6707090280903183,-0.8984231575761771,0.2940160468645771,-0.2672444469381215,-1.434975976295864,-0.8865027044998595,0.1704450046949697,-1.030084566211268,1.0,0.0,0.3283769622009791,38.67088664420721,1.2114271745978236,0.9354718346929722,0.005376344086021505,0.967293476650723,0.8966585810537623,0.8954088007085448,0.8976720803539642,0.8956473677162035,0.8966585810537623,0.9838709677419355,17.950484363823037,0.6929928818871978,0.7839618574521027,0.31898149832253037,0.4595438905673959,3.169025084137591,1.7868354388097005,6.42451516747642e-07,0.39179749575108164,62
0.2848009132294924,-0.5739174348714474,0.3973451939236631,0.1825107990128844,1.3781011283616482,1.6129167218865437,1.0191074599474246,1.135304866089147,2.0,1.0,0.3294724524971318,39.533017870086184,1.2081106820002767,0.9364940005853087,0.005291005291005291,0.967775990646788,0.8980154372274141,0.8968036736862164,0.8986696228070763,0.8973622033823074,0.898015437227414,0.9841269841269841,18.293064260747848,0.6934665867243333,0.7837708678717179,0.31935963856066035,0.4597995844730088,3.1677076700749183,1.789141522673396,6.374854280880853e-07,0.3917000165830284,63
0.6714836699876471,-1.5010766425992466,-1.4281364041201905,-1.498153541119822,-0.6230716086914602,-0.4257802295899234,-0.029933630572971,-1.2396383822403405,1.0,0.0,0.331411941576399,40.475000140164454,1.2041922489843209,0.9374889259009886,0.005208333333333333,0.9683268933062205,0.899180955055344,0.8980013213349476,0.9001345481092751,0.8982293803160948,0.899180955055344,0.984375,18.63965700886373,0.6939538955235296,0.7834989313189669,0.3197449128313552,0.46004023669859306,3.1660812925364334,1.7909168529693822,6.321887881264555e-07,0.39155749228424386,64
0.2406085981714176,0.051915030344817,0.0643957200666081,1.1648709414848184,0.2460091228287469,0.0234241834472642,0.9601725672215596,1.2284398954354012,2.0,1.0,0.3303968154644372,40.976754358241635,1.206039689558445,0.9384487911697689,0.005128205128205128,0.9687809488548146,0.9004638862192461,0.8993189747116663,0.901080032230397,0.8998485822564841,0.900463886219246,0.9846153846153847,18.98330466039262,0.6944021707646759,0.7832767795278924,0.32016572914168007,0.460330731738672,3.1646787204380304,1.7931037581839993,6.274122422774388e-07,0.39144542762567713,65
-0.5438049941094104,0.2373468718903769,0.7876997494802104,0.1943464633800161,1.1036545815657934,-0.0341661259164778,-1.078974721093367,-0.2733624527729509,2.0,0.0,0.3216494660110189,40.08442103867068,1.2292996027188434,0.8806277477878569,0.005128205128205128,0.9394512771996216,0.8039815773744698,0.8017627132106097,0.8039815773744698,0.8039815773744698,0.8039815773744698,0.9696969696969697,19.303018544911982,0.6947058438666135,0.7835067685205398,0.32049395788548257,0.46065966816684717,3.1651117783209415,1.7947922647692534,6.26736788131483e-07,0.3915567246573189,66
-1.4828916890935002,-0.2030537517803277,-1.8529340086964328,-2.255636060616253,-0.3943661530282477,-1.3472251794097956,-0.0770815447536629,0.0060426352658122,1.0,0.0,0.3242792283797969,41.28966884147427,1.2209239835193637,0.8823859172449915,0.005050505050505051,0.9404216315307058,0.8061212536872274,0.8039586279607542,0.8061212536872274,0.8061212536872274,0.8061212536872274,0.9701492537313433,19.631177504562164,0.6950853271865878,0.7835538780059462,0.32086129458277196,0.461006694544541,3.1648636525131524,1.7960290136011787,6.255468485103311e-07,0.3915748611254508,67
0.3068970707585298,0.028736050151622,-0.6933513583666895,1.4844338793973753,1.3666658555784876,0.2653034827749806,0.4886934254146403,-0.9835170515381408,2.0,1.0,0.31957592182246064,41.05493924722561,1.2346348471229502,0.8840859941483272,0.004975124378109453,0.9412288512911842,0.8084661278460848,0.8063640559333995,0.8084661278460848,0.8084661278460848,0.8084661278460847,0.9705882352941176,19.946232824307213,0.6953605000138514,0.7838536362044333,0.32113772945176455,0.4613229035699251,3.1656039499902198,1.797649555534686,6.27009894740094e-07,0.39172159581977806,68
0.5389067248134226,0.9674847479760188,0.8451048311797027,-0.5394647273821515,1.926994221953358,-0.5179247245719106,1.3845037948477872,0.8442578993821018,2.0,1.0,0.3191347547818732,41.58130389440101,1.236859444551843,0.8857390014829462,0.004901960784313725,0.9420415224913494,0.8106974093934246,0.8086520084635936,0.8106974093934246,0.8106974093934246,0.8106974093934246,0.9710144927536232,20.259784578946253,0.6956298322706425,0.7841731908208317,0.32139345916694123,0.4616273358565084,3.1664300110934835,1.799637203913185,6.274616586725415e-07,0.391881292422126,69
-1.0188723809837146,-1.014318058542152,-2.231807547913081,-0.7288353572562591,-0.1885312429313566,0.2307492971567354,-1.3618622061775183,0.5997784473481841,1.0,0.0,0.3201188050373794,42.32781110412945,1.2354384604705417,0.887349566190876,0.004830917874396135,0.9429051217464315,0.8127307802312466,0.8107362520237918,0.8127307802312466,0.8127307802312466,0.8127307802312466,0.9714285714285714,20.575042100734585,0.695911134046702,0.7844469294585169,0.32165904076753093,0.46194717945373764,3.1670955473869813,1.8011825748096675,6.270110920763503e-07,0.39201583588782346,70
1.4779934197975124,0.4575471837257292,0.5351173900024445,1.0701856265477645,1.4352774922774514,1.958458578068996,0.9955335028570786,0.425150267323957,2.0,1.0,0.32456443848597166,44.026141962387456,1.2201090054065544,0.8889115646258503,0.0047619047619047615,0.9436734693877551,0.8148528933285986,0.8129105942828845,0.8148528933285986,0.8148528933285986,0.8148528933285986,0.971830985915493,20.905339281884626,0.69625813317623,0.7844372304063457,0.3220196406300713,0.4623012975573987,3.166636473731226,1.8030756504383305,6.267300735544835e-07,0.3920118796012643,71
-1.118305089864383,-0.5855069249680449,-1.474060469479784,-0.3264227687737802,-0.0170021511839473,0.99094138075813,-1.668323648352016,-1.6354622569619215,1.0,0.0,0.32475605158428933,44.58712084379644,1.221461153129336,0.890434447135478,0.004694835680751174,0.9444885011895321,0.8167918548253525,0.8148965877654042,0.8167918548253525,0.8167918548253525,0.8167918548253525,0.9722222222222222,21.23425291468896,0.6965838509301938,0.7844427336347454,0.32237886585240866,0.46267768233403506,3.1662654139385946,1.8045511923512494,6.257055599024058e-07,0.39201431424352795,72
0.3068970707585298,-0.7825282566102022,-0.0733764760121732,-0.1607234676339358,-0.7145537909567451,0.8642427001578975,0.6183501894115431,1.775608192844646,2.0,1.0,0.3193207257219284,44.1155391994495,1.2371548504659948,0.8919127460794127,0.004629629629629629,0.945216049382716,0.8188128851128855,0.8169658646459254,0.8188128851128855,0.8188128851128855,0.8188128851128855,0.9726027397260274,21.547695192562394,0.6968149667745996,0.784722145888009,0.3226347434756142,0.4630135600523414,3.1669853460208026,1.8063565417052803,6.265971952885956e-07,0.3921548997270726,73
0.2958489919940111,-0.353717123036095,-0.6015032276475019,-0.3382584331409119,0.874949125902581,-0.0572022496619746,-0.7371523432833501,0.5532109326750568,1.0,1.0,0.30950022024023366,43.14070934825844,1.2602770356057396,0.842252635209853,0.0091324200913242,0.9200751116780406,0.7583573881963102,0.7559280693994481,0.758557313070378,0.7581575686786154,0.7583573881963103,0.9594594594594594,21.83949268115288,0.6969309634871875,0.7853945307977401,0.3227738011336364,0.4633166717954625,3.169295199680419,1.8084783279284862,6.357609684754045e-07,0.3924938783064913,74
-0.146074158586737,-0.2146432418769251,-1.4970225021595809,-1.4626465480184268,-0.4058014258114084,-1.4393696743917828,-0.1595903945698738,-1.1581452315623677,1.0,0.0,0.31302074881959596,44.44678325684852,1.2502374922459227,0.8442996366991523,0.009009009009009009,0.9211681286078777,0.7607155581489233,0.7583420289134741,0.7611063402984674,0.7603251770795248,0.7607155581489233,0.96,22.140923222162154,0.697113604409165,0.7858753081057162,0.32293164502083094,0.4635723337128282,3.1708356255730075,1.8101926559927577,6.437478710949288e-07,0.39273436521632965,75
1.0360702692167645,0.5154946342087167,0.0529147037267096,0.4073884219883874,0.4861498512751199,0.4841466583572003,1.1134032883088083,0.134103300616912,2.0,1.0,0.31457259565234136,45.32771343379783,1.243896983149248,0.8462899014570875,0.008888888888888889,0.9221472321038577,0.7631723994789127,0.760856076593002,0.7633631374582672,0.7629817567933623,0.7631723994789127,0.9605263157894737,22.446012567052097,0.6972978607409821,0.7862753390938163,0.32317103179950224,0.46389150269106666,3.172076086457643,1.8122081305484126,6.513798330217304e-07,0.3929370555634919,76
-0.2234107099383679,-1.767634914820989,0.1677248671256941,0.28903177831707,-1.377799612380061,-0.1954189921349554,-0.4189039225636795,0.483359660665366,1.0,0.0,0.3129779353531766,45.47484543128478,1.2505923978267692,0.8482341033790862,0.008771929824561403,0.9231836120697124,0.7654303951650114,0.7631659591882686,0.7658034106425003,0.7650577428951121,0.7654303951650114,0.961038961038961,22.74508831853564,0.6974474624120164,0.7867750583589064,0.3233826108774216,0.4642039220633803,3.173718304550187,1.8138382547826086,6.589156723329249e-07,0.393187825201909,77
-0.5548530728739292,-0.967960098155762,0.42030722660346,0.4073884219883874,0.0058683943823739,-0.4257802295899234,0.3354627043273915,-0.4363487541288961,1.0,0.0,0.3096989592878194,45.385231326287915,1.2599151352048497,0.8501307882941982,0.008658008658008658,0.924217379859,0.7675974085075987,0.7653821129079748,0.7681448065575388,0.7670507900795236,0.7675974085075988,0.9615384615384616,23.03534656222477,0.69754491858758,0.7874232216980123,0.32354790802511213,0.46448251263467866,3.1759668787180555,1.815114286416454,6.696481784043493e-07,0.3935105857415358,78
0.3952817008746794,0.0635045204414145,0.4088262102635616,0.4310597507226508,-1.434975976295864,0.219231235283987,0.3118887472370455,0.4950015393336479,2.0,1.0,0.3042759384744161,44.9955279517689,1.2742098455948667,0.8519748196117749,0.008547008547008546,0.9250987542108761,0.769944450409469,0.7677815256683868,0.7703008833962196,0.7695883471269108,0.769944450409469,0.9620253164556962,23.313323541839257,0.6975819174943745,0.7882888225682367,0.32366474167302134,0.46475815846029384,3.1790883404118957,1.8166744691481762,6.856705527261848e-07,0.3939440181259143,79
0.8924452452780212,1.164506079618176,0.5695604390221399,1.3068989138903992,0.966431308167866,0.4380744108662066,0.759793931953619,-0.2151530594315419,2.0,1.0,0.30715685437094076,46.177670944141035,1.2646232393267232,0.8537752101345342,0.008438818565400843,0.925985308666305,0.7721942535337969,0.7700808316163544,0.7723684190780175,0.772020166518935,0.7721942535337971,0.9625,23.599127884368027,0.6976685942527732,0.7889922626967036,0.3238589934132333,0.4650792007359197,3.181577937799026,1.818508147311606,7.001282710840174e-07,0.3942982431046252,80
-0.8089588844578592,-0.353717123036095,-0.0389334269924778,-2.314814382451912,-0.657377427040942,0.4956647202299487,-0.4306909011088525,0.3902246313191116,1.0,0.0,0.3062614544387208,46.45649238022413,1.2695399284449764,0.8555357387844698,0.008333333333333333,0.9269208553915487,0.7742707269702699,0.7722024293647379,0.7746116589600531,0.7739300949591512,0.7742707269702699,0.9629629629629629,23.881317569502052,0.6977301058883146,0.789749326341598,0.32403787503365605,0.4654014684678452,3.184287242639951,1.8199954353487477,7.134151359589781e-07,0.39467806920671367,81
1.4448491835039563,1.0486111786522012,-0.7851994890858771,-0.0423668239626185,0.4632793057087987,0.5647730914664391,2.0092136577419555,-0.5294837834751505,2.0,1.0,0.30555246200989833,46.78444956395066,1.273382979858995,0.8572512102081334,0.008230452674897118,0.9277659681147934,0.7764270300986651,0.7744049067501038,0.7765937075955852,0.7762604241331683,0.7764270300986651,0.9634146341463414,24.16062405723923,0.6977753780042153,0.7905448826569803,0.3241888529644135,0.4657054350035219,3.187161054032291,1.8217438900667207,7.246199013330307e-07,0.39507824485177173,82
1.4890414985620313,0.7588739262372639,0.7876997494802104,0.1825107990128844,1.355230582795327,0.0003880597017674,0.712646017772927,0.9141091713917928,2.0,1.0,0.30800611868907757,47.89614307540687,1.265800852837498,0.8589275091357186,0.008130081300813009,0.9286139202855445,0.778498295682829,0.7765199458922376,0.778498295682829,0.778498295682829,0.7784982956828289,0.963855421686747,24.446594165891852,0.6978544880482129,0.7912048330574705,0.32439821965214866,0.466040162424245,3.189512345844648,1.8231633516130614,7.347532348344278e-07,0.3954113794027923,83
-1.604420555503206,1.6744436438684656,0.5351173900024445,1.2477205920547405,1.6639829479406638,0.4265563489934582,1.0898293312184626,1.2633655314402468,2.0,1.0,0.30762623828804153,48.265953060213846,1.2679379650577758,0.8605659216448092,0.008032128514056226,0.9294630289986349,0.7804898271049535,0.7785530334604106,0.7803302302774321,0.7806494892288249,0.7804898271049535,0.9642857142857143,24.73015796225283,0.6979214457337671,0.7918873528988548,0.32454363953402804,0.46632003875749806,3.191992440431925,1.8242787533119007,7.426381993726803e-07,0.39575754464481105,84
-1.118305089864383,-0.1103378310075477,-0.1307815577116655,-0.6223143779520736,-1.9838690698875736,0.3228937921387226,-0.5131997509250634,-0.7739632355090683,1.0,0.0,0.30872811140851336,49.05844343479521,1.2659510066111663,0.8621657965511786,0.007936507936507936,0.9302721088435375,0.7824788487846173,0.7805830075255773,0.7824788487846173,0.7824788487846173,0.7824788487846173,0.9647058823529412,25.016373085459207,0.6979935499819591,0.7925188513259996,0.3246866784486584,0.46657486939025156,3.1942480500940613,1.8256415080761024,7.495495293841146e-07,0.39607694254144216,85
-0.7868627269288219,-0.446433043808875,-0.9918577832040492,0.28903177831707,0.6462436702393686,0.0234241834472642,-0.5367737080154094,-0.3432137247826417,1.0,0.0,0.307327827031441,49.28630837973376,1.2707516382708306,0.8637303064056092,0.00784313725490196,0.9310822388186223,0.7843930320881676,0.7825361166145789,0.7845461126318618,0.7842400112709345,0.7843930320881677,0.9651162790697675,25.298581635392633,0.6980369587907399,0.7932123953919002,0.3248028247944034,0.46679776502890374,3.196741149092663,1.827242987310363,7.574711995723421e-07,0.39642583647115476,86
0.0306951016455622,-0.1682852814905352,-0.4752120479086189,-0.7761780147247861,0.3603618506603531,1.0830858757401172,0.5358413395953322,1.2517236527719648,2.0,1.0,0.3038646836036066,49.10404785390069,1.2809240909555524,0.8652588622842814,0.007751937984496124,0.9318550567874526,0.7863047813809623,0.7844862382291884,0.7863047813809623,0.7863047813809623,0.7863047813809623,0.9655172413793104,25.572207683881235,0.6980403656090105,0.7940387814004183,0.3248903097794494,0.4670201566333552,3.199790519545197,1.8285464179101893,7.673533087729198e-07,0.39684275068077257,87
0.7930125363973528,-0.0176219102347678,1.694700040332188,0.1588394702786209,0.0058683943823739,0.8757607620306459,0.3708236399629104,-0.1685855447584147,2.0,1.0,0.30420384321468835,49.70640477208927,1.2799221073505958,0.8667543559343411,0.007662835249042145,0.9326288304361005,0.7881461887435363,0.7863641618417151,0.7879993457030974,0.788293086522339,0.7881461887435361,0.9659090909090909,25.846459923519966,0.6980523300547389,0.7948358010689198,0.3250094973680539,0.4672688485983848,3.2027510666062513,1.829573439045052,7.774590349151111e-07,0.3972458604830332,88
1.0360702692167645,2.7870346931418246,0.2940160468645771,0.0286471622401718,0.2688796683950681,0.2998576683932258,0.7480069534084459,-0.0638086367438785,2.0,1.0,0.30433016727514905,50.21847190555779,1.280673152249753,0.8682177660954304,0.007575757575757576,0.9334022926898323,0.7899213544662635,0.7881741198446082,0.7896335222898809,0.7902093965566618,0.7899213544662635,0.9662921348314607,26.120302754778816,0.6980664034743616,0.7956184151264599,0.32511275213152196,0.46750173477338913,3.205696116492173,1.830343977155986,7.860053445881207e-07,0.3976432716883432,89
